Selection	Association Name	Association Type	Significance
KRAS	Collateral Circulation	MeSH	0.157
KRAS	Lipolysis	MeSH	0.157
KRAS	Police	MeSH	0.157
KRAS	Logic	MeSH	0.157
KRAS	Congress	MeSH	0.158
KRAS	Histocompatibility	MeSH	0.158
KRAS	Canarypox virus	MeSH	0.158
KRAS	Discoidin Domain Receptor 1	MeSH	0.158
KRAS	Autophagy-Related Protein 12	MeSH	0.158
KRAS	Nanotechnology	MeSH	0.159
KRAS	Guidelines as Topic	MeSH	0.159
KRAS	Vibrio	MeSH	0.159
KRAS	Vitamin D3 24-Hydroxylase	MeSH	0.159
KRAS	Sex Ratio	MeSH	0.159
KRAS	Gene Library	MeSH	0.16
KRAS	Nanowires	MeSH	0.16
KRAS	Leontopithecus	MeSH	0.16
KRAS	Acute Febrile Encephalopathy	MeSH	0.16
KRAS	Simplexvirus	MeSH	0.161
KRAS	Medicine, Chinese Traditional	MeSH	0.161
KRAS	Bexarotene	MeSH	0.161
KRAS	Illinois	MeSH	0.161
KRAS	Self-Help Groups	MeSH	0.161
KRAS	Nanoparticles	MeSH	0.162
KRAS	Africa	MeSH	0.162
KRAS	Privacy	MeSH	0.162
KRAS	Twins, Monozygotic	MeSH	0.162
KRAS	Chromatography, DEAE-Cellulose	MeSH	0.162
KRAS	Seoul	MeSH	0.163
KRAS	Psychotherapy, Group	MeSH	0.163
KRAS	Vocal Cords	MeSH	0.163
KRAS	Snails	MeSH	0.164
KRAS	Chronology as Topic	MeSH	0.164
KRAS	Costs and Cost Analysis	MeSH	0.165
KRAS	Causality	MeSH	0.165
KRAS	Scalp	MeSH	0.165
KRAS	Syringes	MeSH	0.165
KRAS	Corrosion	MeSH	0.165
KRAS	Rats, Inbred WKY	MeSH	0.165
KRAS	Electronic Mail	MeSH	0.165
KRAS	China	MeSH	0.166
KRAS	Archives	MeSH	0.166
KRAS	Sunlight	MeSH	0.166
KRAS	Lateral Ventricles	MeSH	0.166
KRAS	Retinal Pigment Epithelium	MeSH	0.166
KRAS	Nutrients	MeSH	0.167
KRAS	Physiological Phenomena	MeSH	0.167
KRAS	Impulsive Behavior	MeSH	0.167
KRAS	Social Security	MeSH	0.167
KRAS	Longevity	MeSH	0.168
KRAS	Tissue Banks	MeSH	0.168
KRAS	Wales	MeSH	0.168
KRAS	Sequestering Agents	MeSH	0.168
KRAS	Specimen Handling	MeSH	0.169
KRAS	SEER Program	MeSH	0.169
KRAS	Infliximab	MeSH	0.169
KRAS	Tissue Distribution	MeSH	0.17
KRAS	Microspheres	MeSH	0.17
KRAS	Vacuoles	MeSH	0.17
KRAS	Fireflies	MeSH	0.17
KRAS	Quantum Dots	MeSH	0.17
KRAS	Penicillium	MeSH	0.17
KRAS	Cochlear Implants	MeSH	0.17
KRAS	Radiation	MeSH	0.171
KRAS	12E7 Antigen	MeSH	0.171
KRAS	Birds	MeSH	0.172
KRAS	Problem Behavior	MeSH	0.172
KRAS	Genetic Loci	MeSH	0.173
KRAS	Linkage Disequilibrium	MeSH	0.173
KRAS	Cell Phone	MeSH	0.173
KRAS	Ventricular Remodeling	MeSH	0.173
KRAS	Ultraviolet Rays	MeSH	0.174
KRAS	Cell Polarity	MeSH	0.174
KRAS	Serum Albumin, Human	MeSH	0.174
KRAS	Social Sciences	MeSH	0.174
KRAS	Homosexuality	MeSH	0.174
KRAS	Clopidogrel	MeSH	0.174
KRAS	Enzyme Stability	MeSH	0.175
KRAS	Para-Aortic Bodies	MeSH	0.175
KRAS	Databases, Factual	MeSH	0.176
KRAS	Quantitative Structure-Activity Relationship	MeSH	0.176
KRAS	Mouth Mucosa	MeSH	0.176
KRAS	Maryland	MeSH	0.176
KRAS	Essays	MeSH	0.176
KRAS	Mammary Tumor Virus, Mouse	MeSH	0.177
KRAS	Gadolinium DTPA	MeSH	0.177
KRAS	Dairying	MeSH	0.177
KRAS	Anisotropy	MeSH	0.178
KRAS	Nanomedicine	MeSH	0.179
KRAS	Body Surface Area	MeSH	0.179
KRAS	Fibrillin-2	MeSH	0.179
KRAS	Cytotoxicity, Immunologic	MeSH	0.18
KRAS	Suggestion	MeSH	0.18
KRAS	Biotechnology	MeSH	0.18
KRAS	Bacteriophage T7	MeSH	0.18
KRAS	Cytochrome P-450 CYP1B1	MeSH	0.18
KRAS	Thumb	MeSH	0.18
KRAS	Reproductive Health	MeSH	0.18
KRAS	Halogenation	MeSH	0.181
KRAS	New South Wales	MeSH	0.181
KRAS	Cystadenofibroma	MeSH	0.181
KRAS	Israel	MeSH	0.182
KRAS	Clothing	MeSH	0.182
KRAS	Nanofibers	MeSH	0.182
KRAS	Antigen-Antibody Reactions	MeSH	0.183
KRAS	Costimulatory and Inhibitory T-Cell Receptors	MeSH	0.183
KRAS	Decision Support Techniques	MeSH	0.184
KRAS	Medical Staff	MeSH	0.184
KRAS	Risk	MeSH	0.185
KRAS	Comparative Study	MeSH	0.185
KRAS	Cell Compartmentation	MeSH	0.185
KRAS	Microscopy, Atomic Force	MeSH	0.185
KRAS	Fasciola hepatica	MeSH	0.185
KRAS	Heat-Shock Response	MeSH	0.185
KRAS	Jaagsiekte sheep retrovirus	MeSH	0.185
KRAS	Forecasting	MeSH	0.186
KRAS	Rodentia	MeSH	0.186
KRAS	Basidiomycota	MeSH	0.186
KRAS	Spores, Fungal	MeSH	0.187
KRAS	Nerve Fibers, Myelinated	MeSH	0.187
KRAS	Viral Interference	MeSH	0.188
KRAS	Dietary Fiber	MeSH	0.188
KRAS	Hospital Costs	MeSH	0.188
KRAS	Occupational Exposure	MeSH	0.19
KRAS	Growth and Development	MeSH	0.19
KRAS	Cancer Survivors	MeSH	0.19
KRAS	Gene Flow	MeSH	0.19
KRAS	ELAV-Like Protein 2	MeSH	0.19
KRAS	Population Groups	MeSH	0.191
KRAS	Early Intervention (Education)	MeSH	0.191
KRAS	Arachis	MeSH	0.191
KRAS	Ophthalmologists	MeSH	0.191
KRAS	Helicobacter pylori	MeSH	0.192
KRAS	Enzyme Induction	MeSH	0.192
KRAS	Bacterial Load	MeSH	0.192
KRAS	Genetics, Medical	MeSH	0.193
KRAS	Ilium	MeSH	0.193
KRAS	Nectins	MeSH	0.193
KRAS	Skin Physiological Phenomena	MeSH	0.193
KRAS	Circoviridae	MeSH	0.193
KRAS	Hematology	MeSH	0.194
KRAS	Goats	MeSH	0.195
KRAS	Biological Variation, Population	MeSH	0.195
KRAS	Picornaviridae	MeSH	0.195
KRAS	Cell- and Tissue-Based Therapy	MeSH	0.195
KRAS	Metabolomics	MeSH	0.196
KRAS	Biophysics	MeSH	0.196
KRAS	Aftercare	MeSH	0.196
KRAS	Salmonella enterica	MeSH	0.196
KRAS	Restraint, Physical	MeSH	0.196
KRAS	Oceania	MeSH	0.197
KRAS	Artificial Intelligence	MeSH	0.198
KRAS	Resource Allocation	MeSH	0.198
KRAS	Nidovirales	MeSH	0.198
KRAS	Hospitals, Urban	MeSH	0.198
KRAS	Kidney Cortex	MeSH	0.198
KRAS	RNA Editing	MeSH	0.199
KRAS	National Human Genome Research Institute (U.S.)	MeSH	0.199
KRAS	Hospital Information Systems	MeSH	0.199
KRAS	Population Characteristics	MeSH	0.2
KRAS	DDT	MeSH	0.2
KRAS	Esterification	MeSH	0.2
KRAS	Decision Making	MeSH	0.201
KRAS	Autophagosomes	MeSH	0.201
KRAS	Ubiquitin-Specific Proteases	MeSH	0.202
KRAS	Abdomen, Acute	MeSH	0.202
KRAS	Animals, Laboratory	MeSH	0.203
KRAS	Insulin-Secreting Cells	MeSH	0.203
KRAS	Genes, Transgenic, Suicide	MeSH	0.203
KRAS	Mink Cell Focus-Inducing Viruses	MeSH	0.203
KRAS	Postal Service	MeSH	0.203
KRAS	Preoperative Period	MeSH	0.204
KRAS	Normal Distribution	MeSH	0.204
KRAS	Hospitals, General	MeSH	0.205
KRAS	Demethylation	MeSH	0.205
KRAS	Immunocompromised Host	MeSH	0.205
KRAS	Famous Persons	MeSH	0.205
KRAS	Macau	MeSH	0.205
KRAS	Groin	MeSH	0.205
KRAS	Janus Kinase Inhibitors	MeSH	0.207
KRAS	Epidemiology	MeSH	0.208
KRAS	Polyomavirus	MeSH	0.208
KRAS	Postmenopause	MeSH	0.208
KRAS	Bacteroides	MeSH	0.208
KRAS	Tropical Climate	MeSH	0.208
KRAS	Geographic Information Systems	MeSH	0.208
KRAS	Biota	MeSH	0.209
KRAS	Adhesiveness	MeSH	0.21
KRAS	Lasers, Semiconductor	MeSH	0.21
KRAS	Insurance, Health, Reimbursement	MeSH	0.21
KRAS	Oxidative Stress	MeSH	0.211
KRAS	Antioxidant Response Elements	MeSH	0.211
KRAS	Appetite	MeSH	0.212
KRAS	Vena Cava, Superior	MeSH	0.212
KRAS	Dissection	MeSH	0.213
KRAS	Tumor Suppressor p53-Binding Protein 1	MeSH	0.213
KRAS	Fisheries	MeSH	0.213
KRAS	Genes, Essential	MeSH	0.215
KRAS	Serum Response Element	MeSH	0.215
KRAS	Bangladesh	MeSH	0.215
KRAS	Virginia	MeSH	0.215
KRAS	Gerbillinae	MeSH	0.215
KRAS	Structural Homology, Protein	MeSH	0.216
KRAS	Blattellidae	MeSH	0.216
KRAS	Papio anubis	MeSH	0.216
KRAS	Sf9 Cells	MeSH	0.217
KRAS	Nerve Growth Factor	MeSH	0.217
KRAS	Trypanosoma cruzi	MeSH	0.217
KRAS	Estrous Cycle	MeSH	0.217
KRAS	Meristem	MeSH	0.217
KRAS	Evidence-Based Practice	MeSH	0.218
KRAS	Health Status Disparities	MeSH	0.218
KRAS	Hospices	MeSH	0.218
KRAS	Selection, Genetic	MeSH	0.219
KRAS	Handling (Psychology)	MeSH	0.219
KRAS	Nestin	MeSH	0.219
KRAS	Abbreviations	MeSH	0.219
KRAS	Anseriformes	MeSH	0.219
KRAS	Piper betle	MeSH	0.219
KRAS	Quillaja Saponins	MeSH	0.219
KRAS	Transplant Recipients	MeSH	0.22
KRAS	Wortmannin	MeSH	0.22
KRAS	Rhodiola	MeSH	0.22
KRAS	Martinique	MeSH	0.22
KRAS	Continental Population Groups	MeSH	0.221
KRAS	Accreditation	MeSH	0.221
KRAS	Health Priorities	MeSH	0.221
KRAS	Arizona	MeSH	0.221
KRAS	Intravitreal Injections	MeSH	0.221
KRAS	NSAIDs	MeSH	0.222
KRAS	Turkeys	MeSH	0.223
KRAS	Loranthaceae	MeSH	0.223
KRAS	Analgesia, Epidural	MeSH	0.223
KRAS	Animals, Suckling	MeSH	0.224
KRAS	Scattering, Small Angle	MeSH	0.224
KRAS	Gene Rearrangement, gamma-Chain T-Cell Antigen Receptor	MeSH	0.224
KRAS	Desensitization, Immunologic	MeSH	0.225
KRAS	Pulsatile Flow	MeSH	0.225
KRAS	Protein Translocation Systems	MeSH	0.225
KRAS	Infrared Rays	MeSH	0.226
KRAS	Adipogenesis	MeSH	0.226
KRAS	Diet, Reducing	MeSH	0.226
KRAS	Phyllanthus	MeSH	0.227
KRAS	Neisseria meningitidis	MeSH	0.227
KRAS	Propensity Score	MeSH	0.228
KRAS	ELAV-Like Protein 1	MeSH	0.228
KRAS	Cardiologists	MeSH	0.228
KRAS	Turtles	MeSH	0.228
KRAS	Skin Pigmentation	MeSH	0.228
KRAS	Betacoronavirus	MeSH	0.228
KRAS	Sea Urchins	MeSH	0.229
KRAS	Vibrio cholerae	MeSH	0.229
KRAS	Hospital Records	MeSH	0.229
KRAS	Chromatography, Affinity	MeSH	0.23
KRAS	Thermodynamics	MeSH	0.23
KRAS	Aerobiosis	MeSH	0.23
KRAS	Papio	MeSH	0.23
KRAS	Dissent and Disputes	MeSH	0.23
KRAS	Connecticut	MeSH	0.23
KRAS	Receptors, Wnt	MeSH	0.231
KRAS	Benchmarking	MeSH	0.232
KRAS	Directory	MeSH	0.232
KRAS	Housing, Animal	MeSH	0.232
KRAS	Clinical Trials, Phase IV as Topic	MeSH	0.232
KRAS	Natural History	MeSH	0.233
KRAS	Callithrix	MeSH	0.233
KRAS	Radiographic Image Interpretation, Computer-Assisted	MeSH	0.233
KRAS	Air Pollution, Indoor	MeSH	0.233
KRAS	Vertebrates	MeSH	0.234
KRAS	Xenopus	MeSH	0.234
KRAS	Cranial Sutures	MeSH	0.234
KRAS	Paranasal Sinuses	MeSH	0.234
KRAS	Sedentary Behavior	MeSH	0.234
KRAS	Molecular Medicine	MeSH	0.235
KRAS	Dairy Products	MeSH	0.235
KRAS	Autoanalysis	MeSH	0.235
KRAS	Transcription Termination, Genetic	MeSH	0.235
KRAS	Healthy Diet	MeSH	0.235
KRAS	Biological Availability	MeSH	0.236
KRAS	Helicobacter	MeSH	0.236
KRAS	Hydrodynamics	MeSH	0.236
KRAS	Printing	MeSH	0.236
KRAS	Aspergillus fumigatus	MeSH	0.236
KRAS	Microbial Viability	MeSH	0.237
KRAS	Los Angeles	MeSH	0.237
KRAS	Bacteriology	MeSH	0.237
KRAS	Immunity, Mucosal	MeSH	0.237
KRAS	Genetic Drift	MeSH	0.238
KRAS	Centers for Disease Control and Prevention (U.S.)	MeSH	0.238
KRAS	PR-SET Domains	MeSH	0.238
KRAS	Rubia	MeSH	0.238
KRAS	rhoC GTP-Binding Protein	MeSH	0.238
KRAS	Pets	MeSH	0.239
KRAS	Nasal Mucosa	MeSH	0.24
KRAS	Exploratory Behavior	MeSH	0.24
KRAS	Latent Class Analysis	MeSH	0.241
KRAS	Recreation	MeSH	0.241
KRAS	NF-KappaB Inhibitor alpha	MeSH	0.242
KRAS	Norovirus	MeSH	0.242
KRAS	Stochastic Processes	MeSH	0.242
KRAS	Aotus trivirgatus	MeSH	0.242
KRAS	Sertoli Cells	MeSH	0.242
KRAS	Animal Distribution	MeSH	0.242
KRAS	Ubiquitin-Specific Peptidase 7	MeSH	0.242
KRAS	Neuropathology	MeSH	0.243
KRAS	Pichia	MeSH	0.243
KRAS	Office Visits	MeSH	0.243
KRAS	Literature	MeSH	0.244
KRAS	Optimism	MeSH	0.245
KRAS	Listeria monocytogenes	MeSH	0.245
KRAS	Estrogen Receptor Antagonists	MeSH	0.245
KRAS	Genes, Intracisternal A-Particle	MeSH	0.246
KRAS	Pedigree	MeSH	0.247
KRAS	Punicaceae	MeSH	0.247
KRAS	Death-Associated Protein Kinases	MeSH	0.247
KRAS	Creativity	MeSH	0.247
KRAS	Life Tables	MeSH	0.247
KRAS	Nails	MeSH	0.248
KRAS	Point-of-Care Systems	MeSH	0.248
KRAS	Human T-lymphotropic virus 1	MeSH	0.248
KRAS	Genetic Fitness	MeSH	0.249
KRAS	Probiotics	MeSH	0.249
KRAS	Vaccine Potency	MeSH	0.25
KRAS	Herpesvirus 3, Human	MeSH	0.25
KRAS	Rituximab	MeSH	0.251
KRAS	Sexual and Gender Minorities	MeSH	0.251
KRAS	Escherichia coli	MeSH	0.252
KRAS	RNA Stability	MeSH	0.252
KRAS	Herpesvirus 1, Cercopithecine	MeSH	0.252
KRAS	Chemistry, Clinical	MeSH	0.252
KRAS	Helicobacter felis	MeSH	0.252
KRAS	Marketing	MeSH	0.253
KRAS	Population Health	MeSH	0.253
KRAS	Consanguinity	MeSH	0.254
KRAS	Receptor, Notch3	MeSH	0.254
KRAS	Ponds	MeSH	0.254
KRAS	Laboratories	MeSH	0.255
KRAS	Electric Power Supplies	MeSH	0.255
KRAS	Neurosurgeons	MeSH	0.255
KRAS	Necrosis	MeSH	0.256
KRAS	Resveratrol	MeSH	0.256
KRAS	Oviducts	MeSH	0.256
KRAS	Poly (ADP-Ribose) Polymerase-1	MeSH	0.257
KRAS	Genome, Mitochondrial	MeSH	0.258
KRAS	Paintings	MeSH	0.258
KRAS	Administration, Intranasal	MeSH	0.259
KRAS	NIMA-Interacting Peptidylprolyl Isomerase	MeSH	0.259
KRAS	Food Deprivation	MeSH	0.259
KRAS	Belgium	MeSH	0.26
KRAS	Immunity, Heterologous	MeSH	0.26
KRAS	Saudi Arabia	MeSH	0.261
KRAS	Plasma Volume	MeSH	0.261
KRAS	Perinatal Mortality	MeSH	0.261
KRAS	Agaricales	MeSH	0.262
KRAS	Language Development	MeSH	0.262
KRAS	Genes, Insect	MeSH	0.262
KRAS	Magnets	MeSH	0.263
KRAS	Ear, External	MeSH	0.263
KRAS	Asia	MeSH	0.264
KRAS	Remission, Spontaneous	MeSH	0.264
KRAS	New Guinea	MeSH	0.265
KRAS	Herpesvirus 1, Human	MeSH	0.265
KRAS	Technology, Pharmaceutical	MeSH	0.265
KRAS	Netherlands	MeSH	0.267
KRAS	Solar System	MeSH	0.268
KRAS	Ku Autoantigen	MeSH	0.268
KRAS	Dimethyl Fumarate	MeSH	0.268
KRAS	Binding Sites, Antibody	MeSH	0.269
KRAS	Avipoxvirus	MeSH	0.269
KRAS	Menispermaceae	MeSH	0.269
KRAS	Genetic Code	MeSH	0.27
KRAS	Quantum Theory	MeSH	0.271
KRAS	Sexual Maturation	MeSH	0.271
KRAS	Suppressor of Cytokine Signaling 3 Protein	MeSH	0.271
KRAS	Discrimination (Psychology)	MeSH	0.272
KRAS	ROC Curve	MeSH	0.272
KRAS	Lab-On-A-Chip Devices	MeSH	0.272
KRAS	Bays	MeSH	0.272
KRAS	Dinucleotide Repeats	MeSH	0.272
KRAS	Noncommunicable Diseases	MeSH	0.272
KRAS	Cytomegalovirus	MeSH	0.273
KRAS	Cell Respiration	MeSH	0.273
KRAS	T-Lymphocytes, Regulatory	MeSH	0.274
KRAS	Kenya	MeSH	0.274
KRAS	Genitalia, Female	MeSH	0.274
KRAS	Histone Deacetylase 6	MeSH	0.274
KRAS	Intestine, Small	MeSH	0.276
KRAS	Upper Gastrointestinal Tract	MeSH	0.277
KRAS	Live Birth	MeSH	0.277
KRAS	Clinical Laboratory Services	MeSH	0.277
KRAS	Trees	MeSH	0.278
KRAS	Base Composition	MeSH	0.278
KRAS	Solanum	MeSH	0.279
KRAS	Mosquito Control	MeSH	0.279
KRAS	Paint	MeSH	0.279
KRAS	Mitotic Index	MeSH	0.28
KRAS	Accounting	MeSH	0.282
KRAS	Disease Resistance	MeSH	0.282
KRAS	Lactobacillales	MeSH	0.282
KRAS	Respiratory Syncytial Viruses	MeSH	0.283
KRAS	Moraceae	MeSH	0.283
KRAS	Zygote	MeSH	0.283
KRAS	Walkers	MeSH	0.283
KRAS	Mustard Plant	MeSH	0.283
KRAS	Bile	MeSH	0.284
KRAS	Disease Reservoirs	MeSH	0.284
KRAS	Queensland	MeSH	0.284
KRAS	Bibliography	MeSH	0.284
KRAS	Actinobacteria	MeSH	0.285
KRAS	Critical Pathways	MeSH	0.286
KRAS	Homosexuality, Male	MeSH	0.286
KRAS	Architectural Accessibility	MeSH	0.286
KRAS	World Health Organization	MeSH	0.288
KRAS	Meat Products	MeSH	0.288
KRAS	Proviruses	MeSH	0.289
KRAS	False Negative Reactions	MeSH	0.289
KRAS	Interdisciplinary Communication	MeSH	0.289
KRAS	Computer Graphics	MeSH	0.289
KRAS	Influenza A Virus, H1N1 Subtype	MeSH	0.29
KRAS	Dronabinol	MeSH	0.29
KRAS	Alberta	MeSH	0.291
KRAS	Nurse Clinicians	MeSH	0.292
KRAS	France	MeSH	0.293
KRAS	Chemistry Techniques, Analytical	MeSH	0.293
KRAS	Patient Preference	MeSH	0.293
KRAS	Hymenoptera	MeSH	0.293
KRAS	Spatial Analysis	MeSH	0.293
KRAS	Reference Standards	MeSH	0.294
KRAS	Enterovirus	MeSH	0.294
KRAS	Tripartite Motif Proteins	MeSH	0.294
KRAS	Bombyx	MeSH	0.294
KRAS	Clavicle	MeSH	0.294
KRAS	Autoimmunity	MeSH	0.296
KRAS	Vibrio vulnificus	MeSH	0.296
KRAS	Sweating	MeSH	0.296
KRAS	Memory, Long-Term	MeSH	0.296
KRAS	Genomic Imprinting	MeSH	0.297
KRAS	Depth Perception	MeSH	0.299
KRAS	Radiotherapy, Intensity-Modulated	MeSH	0.3
KRAS	Frail Elderly	MeSH	0.3
KRAS	Capripoxvirus	MeSH	0.3
KRAS	Food Safety	MeSH	0.301
KRAS	Human Characteristics	MeSH	0.302
KRAS	Body Patterning	MeSH	0.302
KRAS	Ultrasonography, Interventional	MeSH	0.304
KRAS	Textbook	MeSH	0.304
KRAS	Equipment and Supplies, Hospital	MeSH	0.304
KRAS	WW Domain-Containing Oxidoreductase	MeSH	0.304
KRAS	Data Accuracy	MeSH	0.305
KRAS	Homozygote	MeSH	0.306
KRAS	Greece	MeSH	0.307
KRAS	Drug Monitoring	MeSH	0.307
KRAS	Cell Surface Display Techniques	MeSH	0.308
KRAS	Spinacia oleracea	MeSH	0.308
KRAS	Ear Canal	MeSH	0.308
KRAS	Granulocytes	MeSH	0.309
KRAS	National Institute of Environmental Health Sciences (U.S.)	MeSH	0.309
KRAS	Wood	MeSH	0.31
KRAS	Ipilimumab	MeSH	0.31
KRAS	Epithelium, Corneal	MeSH	0.311
KRAS	Photochemical Processes	MeSH	0.312
KRAS	Western Australia	MeSH	0.312
KRAS	Seminiferous Tubules	MeSH	0.312
KRAS	Gene Rearrangement, delta-Chain T-Cell Antigen Receptor	MeSH	0.313
KRAS	Glycogen Synthase Kinase 3 beta	MeSH	0.314
KRAS	Waist-Hip Ratio	MeSH	0.314
KRAS	Chemokine CXCL16	MeSH	0.314
KRAS	Immune Tolerance	MeSH	0.315
KRAS	Strigiformes	MeSH	0.315
KRAS	Culex	MeSH	0.316
KRAS	Living Donors	MeSH	0.316
KRAS	Rhabdoviridae	MeSH	0.316
KRAS	Atlases as Topic	MeSH	0.316
KRAS	Receptor, Notch4	MeSH	0.316
KRAS	Crowding	MeSH	0.317
KRAS	Radiography, Abdominal	MeSH	0.317
KRAS	Choroid Plexus	MeSH	0.317
KRAS	Growth Plate	MeSH	0.317
KRAS	Moscow	MeSH	0.318
KRAS	HIV-1	MeSH	0.319
KRAS	Telomere Homeostasis	MeSH	0.319
KRAS	Ancillary Services, Hospital	MeSH	0.32
KRAS	Logistic Models	MeSH	0.322
KRAS	DNA Demethylation	MeSH	0.322
KRAS	San Francisco	MeSH	0.324
KRAS	Gynecology	MeSH	0.326
KRAS	Infectious Disease Transmission, Vertical	MeSH	0.327
KRAS	Cryptosporidium	MeSH	0.327
KRAS	Biosynthetic Pathways	MeSH	0.328
KRAS	Skin Aging	MeSH	0.328
KRAS	Rhizosphere	MeSH	0.328
KRAS	Tertiary Lymphoid Structures	MeSH	0.328
KRAS	Bone Morphogenetic Protein Receptors, Type I	MeSH	0.329
KRAS	Rapamycin-Insensitive Companion of mTOR Protein	MeSH	0.329
KRAS	Slovenia	MeSH	0.33
KRAS	Overall	MeSH	0.332
KRAS	Mucosa-Associated Lymphoid Tissue Lymphoma Translocation 1 Protein	MeSH	0.332
KRAS	Plant Viruses	MeSH	0.333
KRAS	Saccharomycetales	MeSH	0.334
KRAS	Drug Users	MeSH	0.336
KRAS	Life Expectancy	MeSH	0.336
KRAS	Radiofrequency Ablation	MeSH	0.336
KRAS	Survivorship	MeSH	0.336
KRAS	Forkhead Box Protein L2	MeSH	0.336
KRAS	Oncology Nursing	MeSH	0.337
KRAS	Microscopy, Video	MeSH	0.338
KRAS	Schizosaccharomyces	MeSH	0.339
KRAS	Torso	MeSH	0.34
KRAS	Puberty	MeSH	0.342
KRAS	Genes, Recessive	MeSH	0.342
KRAS	Diet Surveys	MeSH	0.343
KRAS	Erythropoiesis	MeSH	0.345
KRAS	Alphapapillomavirus	MeSH	0.345
KRAS	Wasps	MeSH	0.345
KRAS	Granulovirus	MeSH	0.345
KRAS	Algorithms	MeSH	0.346
KRAS	Information Storage and Retrieval	MeSH	0.346
KRAS	Influenza A Virus, H3N2 Subtype	MeSH	0.346
KRAS	Colon, Descending	MeSH	0.346
KRAS	Sample Size	MeSH	0.347
KRAS	Metabolome	MeSH	0.347
KRAS	Public Sector	MeSH	0.349
KRAS	Perinatal Death	MeSH	0.349
KRAS	Biomedical Technology	MeSH	0.349
KRAS	Radiography, Interventional	MeSH	0.351
KRAS	Torque teno virus	MeSH	0.352
KRAS	Victoria	MeSH	0.353
KRAS	Mice, Congenic	MeSH	0.354
KRAS	Endoscopy, Digestive System	MeSH	0.354
KRAS	Egg Yolk	MeSH	0.354
KRAS	B-Cell CLL-Lymphoma 10 Protein	MeSH	0.354
KRAS	Survivors	MeSH	0.355
KRAS	Hominidae	MeSH	0.355
KRAS	Bunyamwera virus	MeSH	0.355
KRAS	Inventions	MeSH	0.355
KRAS	ADAMTS Proteins	MeSH	0.357
KRAS	Abstracting and Indexing as Topic	MeSH	0.358
KRAS	Chlamydomonas	MeSH	0.359
KRAS	Immunologic Memory	MeSH	0.36
KRAS	Drug Contamination	MeSH	0.363
KRAS	Models, Biological	MeSH	0.364
KRAS	Tennessee	MeSH	0.366
KRAS	Microscopy, Immunoelectron	MeSH	0.367
KRAS	Brucella	MeSH	0.367
KRAS	Alabama	MeSH	0.367
KRAS	Patient Positioning	MeSH	0.368
KRAS	Infusions, Intravenous	MeSH	0.369
KRAS	Chromatography, Reverse-Phase	MeSH	0.369
KRAS	Neuronal Outgrowth	MeSH	0.369
KRAS	Genes, Regulator	MeSH	0.372
KRAS	Malaysia	MeSH	0.372
KRAS	Missouri	MeSH	0.372
KRAS	Mesocricetus	MeSH	0.373
KRAS	Censuses	MeSH	0.373
KRAS	Carps	MeSH	0.373
KRAS	Membrane Potential, Mitochondrial	MeSH	0.375
KRAS	International Agencies	MeSH	0.375
KRAS	Embryology	MeSH	0.375
KRAS	Carmovirus	MeSH	0.375
KRAS	Alu Elements	MeSH	0.377
KRAS	Saturn	MeSH	0.377
KRAS	Africa, Northern	MeSH	0.379
KRAS	Rhizome	MeSH	0.379
KRAS	Transference (Psychology)	MeSH	0.38
KRAS	Radiation Exposure	MeSH	0.381
KRAS	Austria	MeSH	0.384
KRAS	Epidemics	MeSH	0.385
KRAS	Calorimetry, Differential Scanning	MeSH	0.386
KRAS	Nucleotide Motifs	MeSH	0.386
KRAS	Dreams	MeSH	0.386
KRAS	Templates, Genetic	MeSH	0.387
KRAS	Microchemistry	MeSH	0.387
KRAS	Genes, vif	MeSH	0.387
KRAS	World War II	MeSH	0.387
KRAS	Epithelial Sodium Channels	MeSH	0.388
KRAS	Cheek	MeSH	0.388
KRAS	Genetics, Microbial	MeSH	0.388
KRAS	Phaseolus	MeSH	0.388
KRAS	Infusion Pumps	MeSH	0.388
KRAS	Financial Support	MeSH	0.389
KRAS	Radiology, Interventional	MeSH	0.389
KRAS	Habits	MeSH	0.39
KRAS	Polychlorinated Dibenzodioxins	MeSH	0.391
KRAS	Saxifragaceae	MeSH	0.393
KRAS	S100 Calcium Binding Protein A6	MeSH	0.393
KRAS	Secretagogues	MeSH	0.395
KRAS	Blood Transfusion, Autologous	MeSH	0.396
KRAS	Oncogenic Viruses	MeSH	0.398
KRAS	Oceanic Ancestry Group	MeSH	0.398
KRAS	Mercaptopurine	MeSH	0.398
KRAS	Gene Components	MeSH	0.4
KRAS	Cost Savings	MeSH	0.401
KRAS	Dermatologic Surgical Procedures	MeSH	0.401
KRAS	Societies, Scientific	MeSH	0.403
KRAS	Circadian Clocks	MeSH	0.403
KRAS	Raptors	MeSH	0.404
KRAS	Caribbean Region	MeSH	0.404
KRAS	Hawaii	MeSH	0.406
KRAS	Ethics, Professional	MeSH	0.406
KRAS	Golgi Matrix Proteins	MeSH	0.406
KRAS	Gastrointestinal Microbiome	MeSH	0.407
KRAS	Pasteurella	MeSH	0.407
KRAS	History, 15th Century	MeSH	0.408
KRAS	Protein Structure, Quaternary	MeSH	0.409
KRAS	Geminin	MeSH	0.409
KRAS	Arctium	MeSH	0.41
KRAS	Sanguisorba	MeSH	0.41
KRAS	Neuroticism	MeSH	0.41
KRAS	Dynamic Light Scattering	MeSH	0.412
KRAS	Databases, Pharmaceutical	MeSH	0.412
