Selection	Association Name	Association Type	Significance
Structural Protein	KNG1	Gene/Protein	1.0
Structural Protein	ISG20	Gene/Protein	1.0
Structural Protein	IL2RA	Gene/Protein	1.0
Structural Protein	IGF1	Gene/Protein	1.0
Structural Protein	DECR1	Gene/Protein	1.0
Structural Protein	COL11A2	Gene/Protein	1.0
Structural Protein	BDNF	Gene/Protein	1.0
Structural Protein	BCL2L1	Gene/Protein	1.0
Structural Protein	ARCN1	Gene/Protein	1.0
Structural Protein	MGAM	Gene/Protein	1.0
Structural Protein	TNFSF11	Gene/Protein	1.0
Structural Protein	TH	Gene/Protein	1.0
Structural Protein	TFRC	Gene/Protein	1.0
Structural Protein	CXCL12	Gene/Protein	1.0
Structural Protein	CCL4	Gene/Protein	1.0
Structural Protein	PTEN	Gene/Protein	1.0
Structural Protein	PRNP	Gene/Protein	1.0
Structural Protein	PPARG	Gene/Protein	1.0
Structural Protein	ABCB1	Gene/Protein	1.0
Structural Protein	MPV17	Gene/Protein	1.0
Structural Protein	MB	Gene/Protein	1.0
Structural Protein	LTF	Gene/Protein	1.0
Structural Protein	JAK2	Gene/Protein	1.0
Structural Protein	ITGB2	Gene/Protein	1.0
Structural Protein	HLA-DRB4	Gene/Protein	1.0
Structural Protein	HIF1A	Gene/Protein	1.0
Structural Protein	GSR	Gene/Protein	1.0
Structural Protein	GCG	Gene/Protein	1.0
Structural Protein	FGF2	Gene/Protein	1.0
Structural Protein	ESR1	Gene/Protein	1.0
Structural Protein	EDN1	Gene/Protein	1.0
Structural Protein	CREB1	Gene/Protein	1.0
Structural Protein	CD44	Gene/Protein	1.0
Structural Protein	CD86	Gene/Protein	1.0
Structural Protein	RUNX2	Gene/Protein	1.0
Structural Protein	CA3	Gene/Protein	1.0
Structural Protein	BRAF	Gene/Protein	1.0
Structural Protein	BGLAP	Gene/Protein	1.0
Structural Protein	AVP	Gene/Protein	1.0
Structural Protein	AR	Gene/Protein	1.0
Structural Protein	LOC100508689	Gene/Protein	1.0
Structural Protein	MS2	Gene/Protein	1.0
Structural Protein	ZGLP1	Gene/Protein	1.0
Structural Protein	CCR2	Gene/Protein	1.0
Structural Protein	BDNF-AS	Gene/Protein	1.0
Structural Protein	PCSK9	Gene/Protein	1.0
Structural Protein	VAMAS6	Gene/Protein	1.0
Structural Protein	PLB1	Gene/Protein	1.0
Structural Protein	RBFOX3	Gene/Protein	1.0
Structural Protein	CHDM	Gene/Protein	1.0
Structural Protein	TCHP	Gene/Protein	1.0
Structural Protein	IL23A	Gene/Protein	1.0
Structural Protein	IL22	Gene/Protein	1.0
Structural Protein	SETD2	Gene/Protein	1.0
Structural Protein	HPGDS	Gene/Protein	1.0
Structural Protein	NSG1	Gene/Protein	1.0
Structural Protein	DIANPH	Gene/Protein	1.0
Structural Protein	CABIN1	Gene/Protein	1.0
Structural Protein	ME3	Gene/Protein	1.0
Structural Protein	MGEA5	Gene/Protein	1.0
Structural Protein	CIB1	Gene/Protein	1.0
Structural Protein	AKR1A1	Gene/Protein	1.0
Structural Protein	LRPPRC	Gene/Protein	1.0
Structural Protein	KIAA0319	Gene/Protein	1.0
Structural Protein	CD163	Gene/Protein	1.0
Structural Protein	KLF4	Gene/Protein	1.0
Structural Protein	ARTN	Gene/Protein	1.0
Structural Protein	PROM1	Gene/Protein	1.0
Structural Protein	YWHAZ	Gene/Protein	1.0
Structural Protein	VWF	Gene/Protein	1.0
Structural Protein	TRPV1	Gene/Protein	1.0
Structural Protein	VIP	Gene/Protein	1.0
Structural Protein	VHL	Gene/Protein	1.0
Structural Protein	VCAM1	Gene/Protein	1.0
Structural Protein	UCHL1	Gene/Protein	1.0
Structural Protein	TYMS	Gene/Protein	1.0
Structural Protein	TNFRSF1B	Gene/Protein	1.0
Structural Protein	TLR2	Gene/Protein	1.0
Structural Protein	THBD	Gene/Protein	1.0
Structural Protein	TERT	Gene/Protein	1.0
Structural Protein	SULT2A1	Gene/Protein	1.0
Structural Protein	SREBF1	Gene/Protein	1.0
Structural Protein	SOX2	Gene/Protein	1.0
Structural Protein	SOS1	Gene/Protein	1.0
Structural Protein	SOD1	Gene/Protein	1.0
Structural Protein	SLC6A4	Gene/Protein	1.0
Structural Protein	CCL11	Gene/Protein	1.0
Structural Protein	S100A12	Gene/Protein	1.0
Structural Protein	ROCK1	Gene/Protein	1.0
Structural Protein	RASA1	Gene/Protein	1.0
Structural Protein	RAC1	Gene/Protein	1.0
Structural Protein	PVALB	Gene/Protein	1.0
Structural Protein	PTPRC	Gene/Protein	1.0
Structural Protein	PTK2	Gene/Protein	1.0
Structural Protein	PRKAB1	Gene/Protein	1.0
Structural Protein	PRKAA2	Gene/Protein	1.0
Structural Protein	PRKAA1	Gene/Protein	1.0
Structural Protein	PPP1R1A	Gene/Protein	1.0
Structural Protein	PPA1	Gene/Protein	1.0
Structural Protein	PLAUR	Gene/Protein	1.0
Structural Protein	PLAU	Gene/Protein	1.0
Structural Protein	PLAT	Gene/Protein	1.0
Structural Protein	PLA2G1B	Gene/Protein	1.0
Structural Protein	PIK3CA	Gene/Protein	1.0
Structural Protein	SERPINA1	Gene/Protein	1.0
Structural Protein	PENK	Gene/Protein	1.0
Structural Protein	PECAM1	Gene/Protein	1.0
Structural Protein	P2RX7	Gene/Protein	1.0
Structural Protein	ODC1	Gene/Protein	1.0
Structural Protein	NTS	Gene/Protein	1.0
Structural Protein	NTF3	Gene/Protein	1.0
Structural Protein	NM	Gene/Protein	1.0
Structural Protein	NFKBIA	Gene/Protein	1.0
Structural Protein	NFE2L2	Gene/Protein	1.0
Structural Protein	MUC1	Gene/Protein	1.0
Structural Protein	MT-CO2	Gene/Protein	1.0
Structural Protein	MMP3	Gene/Protein	1.0
Structural Protein	MME	Gene/Protein	1.0
Structural Protein	NR3C2	Gene/Protein	1.0
Structural Protein	MLH1	Gene/Protein	1.0
Structural Protein	KITLG	Gene/Protein	1.0
Structural Protein	MET	Gene/Protein	1.0
Structural Protein	ME2	Gene/Protein	1.0
Structural Protein	ME1	Gene/Protein	1.0
Structural Protein	MCL1	Gene/Protein	1.0
Structural Protein	EPCAM	Gene/Protein	1.0
Structural Protein	LGALS3	Gene/Protein	1.0
Structural Protein	ITGAX	Gene/Protein	1.0
Structural Protein	ITGAL	Gene/Protein	1.0
Structural Protein	IRS1	Gene/Protein	1.0
Structural Protein	INSR	Gene/Protein	1.0
Structural Protein	IL18	Gene/Protein	1.0
Structural Protein	IL6ST	Gene/Protein	1.0
Structural Protein	IL1RN	Gene/Protein	1.0
Structural Protein	IL1A	Gene/Protein	1.0
Structural Protein	IGHG3	Gene/Protein	1.0
Structural Protein	IGFBP1	Gene/Protein	1.0
Structural Protein	IGF1R	Gene/Protein	1.0
Structural Protein	IFNB1	Gene/Protein	1.0
Structural Protein	HTR2A	Gene/Protein	1.0
Structural Protein	HSPA5	Gene/Protein	1.0
Structural Protein	HMGCR	Gene/Protein	1.0
Structural Protein	HBG2	Gene/Protein	1.0
Structural Protein	HBB	Gene/Protein	1.0
Structural Protein	HBA1	Gene/Protein	1.0
Structural Protein	MSH6	Gene/Protein	1.0
Structural Protein	GSTP1	Gene/Protein	1.0
Structural Protein	GRM5	Gene/Protein	1.0
Structural Protein	NR3C1	Gene/Protein	1.0
Structural Protein	CXCR3	Gene/Protein	1.0
Structural Protein	GLUL	Gene/Protein	1.0
Structural Protein	GLP1R	Gene/Protein	1.0
Structural Protein	GJB2	Gene/Protein	1.0
Structural Protein	GHRH	Gene/Protein	1.0
Structural Protein	GHR	Gene/Protein	1.0
Structural Protein	GDNF	Gene/Protein	1.0
Structural Protein	GABPA	Gene/Protein	1.0
Structural Protein	FPR1	Gene/Protein	1.0
Structural Protein	FHIT	Gene/Protein	1.0
Structural Protein	F9	Gene/Protein	1.0
Structural Protein	ESR2	Gene/Protein	1.0
Structural Protein	EP300	Gene/Protein	1.0
Structural Protein	ENG	Gene/Protein	1.0
Structural Protein	EGR1	Gene/Protein	1.0
Structural Protein	DHFR	Gene/Protein	1.0
Structural Protein	ACE	Gene/Protein	1.0
Structural Protein	CYP19A1	Gene/Protein	1.0
Structural Protein	CYP2D6	Gene/Protein	1.0
Structural Protein	CTSK	Gene/Protein	1.0
Structural Protein	CTRL	Gene/Protein	1.0
Structural Protein	CTLA4	Gene/Protein	1.0
Structural Protein	CSF1	Gene/Protein	1.0
Structural Protein	CRH	Gene/Protein	1.0
Structural Protein	CNR2	Gene/Protein	1.0
Structural Protein	CNR1	Gene/Protein	1.0
Structural Protein	CCR5	Gene/Protein	1.0
Structural Protein	CHRNA4	Gene/Protein	1.0
Structural Protein	CHAT	Gene/Protein	1.0
Structural Protein	CDK4	Gene/Protein	1.0
Structural Protein	CDK2	Gene/Protein	1.0
Structural Protein	CDC42	Gene/Protein	1.0
Structural Protein	CD33	Gene/Protein	1.0
Structural Protein	TNFRSF8	Gene/Protein	1.0
Structural Protein	CD28	Gene/Protein	1.0
Structural Protein	CCNB1	Gene/Protein	1.0
Structural Protein	CCNA2	Gene/Protein	1.0
Structural Protein	CALR	Gene/Protein	1.0
Structural Protein	CALB1	Gene/Protein	1.0
Structural Protein	C3	Gene/Protein	1.0
Structural Protein	BRCA1	Gene/Protein	1.0
Structural Protein	BAX	Gene/Protein	1.0
Structural Protein	ATP4A	Gene/Protein	1.0
Structural Protein	ATP12A	Gene/Protein	1.0
Structural Protein	AQP4	Gene/Protein	1.0
Structural Protein	FASLG	Gene/Protein	1.0
Structural Protein	ANXA5	Gene/Protein	1.0
Structural Protein	AKT1	Gene/Protein	1.0
Structural Protein	AGTR2	Gene/Protein	1.0
Structural Protein	AFP	Gene/Protein	1.0
Structural Protein	ADM	Gene/Protein	1.0
Structural Protein	ADAM8	Gene/Protein	1.0
Structural Protein	ADA	Gene/Protein	1.0
Structural Protein	virion assembly	Biological process	4.16E-5
Structural Protein	virus maturation	Biological process	2.17E-4
Structural Protein	anion transmembrane transport	Biological process	4.46E-4
Structural Protein	viral translation	Biological process	4.53E-4
Structural Protein	viral budding	Biological process	5.64E-4
Structural Protein	protoxylem development	Biological process	5.94E-4
Structural Protein	viral life cycle	Biological process	6.28E-4
Structural Protein	translation	Biological process	7.44E-4
Structural Protein	virion attachment to host cell	Biological process	8.19E-4
Structural Protein	ribonucleoprotein complex localization	Biological process	8.92E-4
Structural Protein	gene expression	Biological process	9.04E-4
Structural Protein	RNA replication	Biological process	9.63E-4
Structural Protein	viral DNA genome replication	Biological process	0.00126
Structural Protein	anatomical structure morphogenesis	Biological process	0.00132
Structural Protein	exit of virus from host cell nucleus by nuclear egress	Biological process	0.00143
Structural Protein	viral gene expression	Biological process	0.00156
Structural Protein	glycosylation	Biological process	0.0016
Structural Protein	exosporium assembly	Biological process	0.00164
Structural Protein	nuclear import	Biological process	0.00173
Structural Protein	melanosome assembly	Biological process	0.00176
Structural Protein	protein transport	Biological process	0.00186
Structural Protein	RNA biosynthetic process	Biological process	0.00186
Structural Protein	viral procapsid maturation	Biological process	0.00209
Structural Protein	collagen biosynthetic process	Biological process	0.00231
Structural Protein	T-tubule organization	Biological process	0.00239
Structural Protein	DNA replication	Biological process	0.00244
Structural Protein	immune response	Biological process	0.00248
Structural Protein	DNA packaging	Biological process	0.00258
Structural Protein	viral capsid assembly	Biological process	0.00289
Structural Protein	enterocyte differentiation	Biological process	0.003
Structural Protein	endocytosis	Biological process	0.00302
Structural Protein	intercellular transport	Biological process	0.00305
Structural Protein	protein processing	Biological process	0.00308
Structural Protein	nuclear export	Biological process	0.00317
Structural Protein	myotube differentiation	Biological process	0.00323
Structural Protein	proteolysis	Biological process	0.00331
Structural Protein	collagen catabolic process	Biological process	0.00332
Structural Protein	phosphorylation	Biological process	0.00335
Structural Protein	membrane budding	Biological process	0.00348
Structural Protein	tropism	Biological process	0.00362
Structural Protein	transcytosis	Biological process	0.00388
Structural Protein	oxidative stress-induced premature senescence	Biological process	0.00389
Structural Protein	RNA splicing	Biological process	0.00396
Structural Protein	nuclear transport	Biological process	0.00399
Structural Protein	microtubule anchoring	Biological process	0.00404
Structural Protein	attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation	Biological process	0.00404
Structural Protein	imaginal disc-derived wing morphogenesis	Biological process	0.00404
Structural Protein	digestion	Biological process	0.00417
Structural Protein	RNA metabolic process	Biological process	0.00436
Structural Protein	protein secretion by the type III secretion system	Biological process	0.00446
Structural Protein	interstrand cross-link repair	Biological process	0.00471
Structural Protein	RNA processing	Biological process	0.00472
Structural Protein	antigenic variation	Biological process	0.00478
Structural Protein	myelination	Biological process	0.00479
Structural Protein	post-translational protein modification	Biological process	0.00483
Structural Protein	caveola assembly	Biological process	0.00495
Structural Protein	signal transduction	Biological process	0.00508
Structural Protein	very-low-density lipoprotein particle assembly	Biological process	0.00511
Structural Protein	low-density lipoprotein particle clearance	Biological process	0.00534
Structural Protein	cholesterol homeostasis	Biological process	0.00571
Structural Protein	humoral immune response	Biological process	0.00576
Structural Protein	pathogenesis	Biological process	0.00578
Structural Protein	microtubule-based transport	Biological process	0.0062
Structural Protein	myofibril assembly	Biological process	0.00624
Structural Protein	translational frameshifting	Biological process	0.00635
Structural Protein	RNA interference	Biological process	0.00642
Structural Protein	CD40 signaling pathway	Biological process	0.00646
Structural Protein	establishment of RNA localization	Biological process	0.00662
Structural Protein	plastid inheritance	Biological process	0.00662
Structural Protein	protein farnesylation	Biological process	0.00666
Structural Protein	protein folding	Biological process	0.0067
Structural Protein	viral transcription	Biological process	0.00684
Structural Protein	viral genome replication	Biological process	0.00735
Structural Protein	protein denaturation	Biological process	0.00759
Structural Protein	attachment of spindle microtubules to kinetochore	Biological process	0.00792
Structural Protein	elastin catabolic process	Biological process	0.00821
Structural Protein	evasion or tolerance of immune response of other organism involved in symbiotic interaction	Biological process	0.00833
Structural Protein	mitochondrial genome maintenance	Biological process	0.00845
Structural Protein	prophase	Biological process	0.00848
Structural Protein	muscle cell differentiation	Biological process	0.00881
Structural Protein	viral release from host cell	Biological process	0.00886
Structural Protein	growth	Biological process	0.00909
Structural Protein	establishment of integrated proviral latency	Biological process	0.00931
Structural Protein	anatomical structure arrangement	Biological process	0.00967
Structural Protein	heterochromatin assembly	Biological process	0.00969
Structural Protein	intracellular transport	Biological process	0.00998
Structural Protein	myelin assembly	Biological process	0.00999
Structural Protein	urea cycle	Biological process	0.0101
Structural Protein	interferon-alpha secretion	Biological process	0.0103
Structural Protein	vesicle-mediated transport	Biological process	0.0104
Structural Protein	7-methylguanosine mRNA capping	Biological process	0.0109
Structural Protein	reverse cholesterol transport	Biological process	0.011
Structural Protein	gene silencing	Biological process	0.0113
Structural Protein	protein glycosylation	Biological process	0.0114
Structural Protein	lens development in camera-type eye	Biological process	0.0114
Structural Protein	ornithine metabolic process	Biological process	0.0114
Structural Protein	meiotic gene conversion	Biological process	0.0118
Structural Protein	ether lipid biosynthetic process	Biological process	0.012
Structural Protein	sorocarp stalk cell differentiation	Biological process	0.0122
Structural Protein	organelle assembly	Biological process	0.0123
Structural Protein	lipoprotein metabolic process	Biological process	0.0126
Structural Protein	triglyceride homeostasis	Biological process	0.0126
Structural Protein	nucleologenesis	Biological process	0.0128
Structural Protein	biosynthetic process	Biological process	0.0129
Structural Protein	meiosis I	Biological process	0.013
Structural Protein	reverse transcription	Biological process	0.0134
Structural Protein	syncytium formation	Biological process	0.0134
Structural Protein	central nervous system myelination	Biological process	0.0134
Structural Protein	sporulation	Biological process	0.014
Structural Protein	neutral lipid biosynthetic process	Biological process	0.0142
Structural Protein	DNA biosynthetic process	Biological process	0.0147
Structural Protein	antimicrobial peptide production	Biological process	0.0148
Structural Protein	apoptotic process	Biological process	0.0151
Structural Protein	protein catabolic process	Biological process	0.0152
Structural Protein	translational initiation	Biological process	0.0152
Structural Protein	protein localization	Biological process	0.0153
Structural Protein	myoblast fusion	Biological process	0.0158
Structural Protein	intraciliary transport	Biological process	0.0159
Structural Protein	innate immune response	Biological process	0.0164
Structural Protein	cellular localization	Biological process	0.0169
Structural Protein	mitotic spindle assembly	Biological process	0.0169
Structural Protein	dendrite morphogenesis	Biological process	0.017
Structural Protein	interphase	Biological process	0.0171
Structural Protein	collagen metabolic process	Biological process	0.0172
Structural Protein	cell differentiation	Biological process	0.0173
Structural Protein	secretion	Biological process	0.0173
Structural Protein	NADH regeneration	Biological process	0.0177
Structural Protein	synapsis	Biological process	0.0178
Structural Protein	nuclear fragmentation involved in apoptotic nuclear change	Biological process	0.0178
Structural Protein	cell growth	Biological process	0.0182
Structural Protein	mRNA transcription	Biological process	0.0187
Structural Protein	heart development	Biological process	0.0187
Structural Protein	synaptic vesicle recycling	Biological process	0.0188
Structural Protein	skeletal muscle cell differentiation	Biological process	0.0189
Structural Protein	lipid storage	Biological process	0.019
Structural Protein	membrane protein ectodomain proteolysis	Biological process	0.0196
Structural Protein	cell adhesion	Biological process	0.0197
Structural Protein	transmembrane transport	Biological process	0.0199
Structural Protein	genetic transfer	Biological process	0.0199
Structural Protein	hormone transport	Biological process	0.0199
Structural Protein	caveolin-mediated endocytosis	Biological process	0.0202
Structural Protein	negative regulation of apoptotic process	Biological process	0.0204
Structural Protein	RNA capping	Biological process	0.0204
Structural Protein	tight junction assembly	Biological process	0.0206
Structural Protein	oligodendrocyte development	Biological process	0.0207
Structural Protein	adherens junction assembly	Biological process	0.0209
Structural Protein	spermatid development	Biological process	0.0215
Structural Protein	cell cycle	Biological process	0.0216
Structural Protein	zygotene	Biological process	0.022
Structural Protein	intracellular cholesterol transport	Biological process	0.022
Structural Protein	mitotic nuclear division	Biological process	0.0224
Structural Protein	myoblast differentiation	Biological process	0.0227
Structural Protein	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	Biological process	0.0229
Structural Protein	triglyceride catabolic process	Biological process	0.023
Structural Protein	signaling	Biological process	0.0231
Structural Protein	biofilm formation	Biological process	0.0232
Structural Protein	protein unfolding	Biological process	0.0232
Structural Protein	spermatogenesis	Biological process	0.0234
Structural Protein	meiotic nuclear division	Biological process	0.0234
Structural Protein	arginine biosynthetic process	Biological process	0.0238
Structural Protein	sterol transport	Biological process	0.0243
Structural Protein	intracellular protein transport	Biological process	0.0251
Structural Protein	protein refolding	Biological process	0.0253
Structural Protein	cell death	Biological process	0.0254
Structural Protein	chemokine biosynthetic process	Biological process	0.0261
Structural Protein	synapse maturation	Biological process	0.0268
Structural Protein	actin filament depolymerization	Biological process	0.0281
Structural Protein	viral entry into host cell	Biological process	0.0284
