Selection	Association Name	Association Type	Significance
NRAS	FSCN1	Gene/Protein	0.198
NRAS	APCS	Gene/Protein	0.199
NRAS	TLR1	Gene/Protein	0.2
NRAS	CR2	Gene/Protein	0.201
NRAS	AGFG2	Gene/Protein	0.202
NRAS	PYCARD	Gene/Protein	0.202
NRAS	SOAT1	Gene/Protein	0.203
NRAS	DUOX1	Gene/Protein	0.205
NRAS	SNORD15A	Gene/Protein	0.206
NRAS	PTK2	Gene/Protein	0.208
NRAS	F13B	Gene/Protein	0.208
NRAS	SFRP1	Gene/Protein	0.209
NRAS	ARF6	Gene/Protein	0.211
NRAS	CDK9	Gene/Protein	0.211
NRAS	IL6R	Gene/Protein	0.212
NRAS	ITGA6	Gene/Protein	0.212
NRAS	RAPGEF4	Gene/Protein	0.213
NRAS	ANO1	Gene/Protein	0.213
NRAS	PARP1	Gene/Protein	0.214
NRAS	UBASH3B	Gene/Protein	0.214
NRAS	MCTS1	Gene/Protein	0.214
NRAS	SDCBP	Gene/Protein	0.215
NRAS	LIN28A	Gene/Protein	0.215
NRAS	FOSB	Gene/Protein	0.217
NRAS	TAP2	Gene/Protein	0.217
NRAS	RGPD2	Gene/Protein	0.217
NRAS	MMP11	Gene/Protein	0.22
NRAS	NUP43	Gene/Protein	0.222
NRAS	COL11A2	Gene/Protein	0.223
NRAS	GSK3B	Gene/Protein	0.223
NRAS	KCNA3	Gene/Protein	0.223
NRAS	COL3A1	Gene/Protein	0.224
NRAS	PRKD2	Gene/Protein	0.224
NRAS	MT-ATP6	Gene/Protein	0.225
NRAS	PARK7	Gene/Protein	0.225
NRAS	ADAM8	Gene/Protein	0.226
NRAS	TGFB1	Gene/Protein	0.229
NRAS	THBS1	Gene/Protein	0.229
NRAS	PSMC6	Gene/Protein	0.229
NRAS	MMRN1	Gene/Protein	0.23
NRAS	EIF3K	Gene/Protein	0.23
NRAS	SMAD3	Gene/Protein	0.231
NRAS	CDK20	Gene/Protein	0.231
NRAS	SDC1	Gene/Protein	0.232
NRAS	SPATA2	Gene/Protein	0.233
NRAS	LGR5	Gene/Protein	0.234
NRAS	HSPB2	Gene/Protein	0.235
NRAS	TCN1	Gene/Protein	0.235
NRAS	PAX2	Gene/Protein	0.238
NRAS	DUOX2	Gene/Protein	0.238
NRAS	CRYZ	Gene/Protein	0.24
NRAS	RBL1	Gene/Protein	0.24
NRAS	TGM2	Gene/Protein	0.241
NRAS	RAPGEF3	Gene/Protein	0.241
NRAS	IL37	Gene/Protein	0.241
NRAS	ANXA6	Gene/Protein	0.242
NRAS	IGFBP4	Gene/Protein	0.243
NRAS	RAD50	Gene/Protein	0.243
NRAS	XIAP	Gene/Protein	0.246
NRAS	TANK	Gene/Protein	0.246
NRAS	DNMT1	Gene/Protein	0.248
NRAS	FOXA1	Gene/Protein	0.248
NRAS	SMARCA2	Gene/Protein	0.248
NRAS	LMLN	Gene/Protein	0.248
NRAS	PDIK1L	Gene/Protein	0.249
NRAS	FOXA2	Gene/Protein	0.249
NRAS	SLC16A1	Gene/Protein	0.251
NRAS	ULK1	Gene/Protein	0.251
NRAS	TRAF2	Gene/Protein	0.252
NRAS	MS	Gene/Protein	0.253
NRAS	AURKB	Gene/Protein	0.254
NRAS	AFP	Gene/Protein	0.256
NRAS	SCG5	Gene/Protein	0.256
NRAS	PDCD1LG2	Gene/Protein	0.256
NRAS	MUC5AC	Gene/Protein	0.257
NRAS	NTRK2	Gene/Protein	0.258
NRAS	MYH7	Gene/Protein	0.26
NRAS	HDAC4	Gene/Protein	0.26
NRAS	DNAJB6	Gene/Protein	0.263
NRAS	PSG1	Gene/Protein	0.266
NRAS	PRKCSH	Gene/Protein	0.267
NRAS	KDM1A	Gene/Protein	0.268
NRAS	PHLPP1	Gene/Protein	0.268
NRAS	NPR2	Gene/Protein	0.269
NRAS	DAND5	Gene/Protein	0.27
NRAS	SP1	Gene/Protein	0.274
NRAS	NRGN	Gene/Protein	0.274
NRAS	SNRNP40	Gene/Protein	0.274
NRAS	CCL22	Gene/Protein	0.275
NRAS	ARSA	Gene/Protein	0.276
NRAS	SLC2A3	Gene/Protein	0.277
NRAS	KCNA5	Gene/Protein	0.278
NRAS	IGF2R	Gene/Protein	0.282
NRAS	SERPINA1	Gene/Protein	0.284
NRAS	EPHA8	Gene/Protein	0.285
NRAS	IFNAR1	Gene/Protein	0.29
NRAS	GSTP1	Gene/Protein	0.292
NRAS	LEP	Gene/Protein	0.293
NRAS	ABCB4	Gene/Protein	0.293
NRAS	CYP24A1	Gene/Protein	0.298
NRAS	GPC3	Gene/Protein	0.298
NRAS	CTSB	Gene/Protein	0.3
NRAS	CAV1	Gene/Protein	0.3
NRAS	KRT8	Gene/Protein	0.308
NRAS	PDK1	Gene/Protein	0.311
NRAS	IRF7	Gene/Protein	0.312
NRAS	E2F1	Gene/Protein	0.318
NRAS	PGAP3	Gene/Protein	0.323
NRAS	GLI3	Gene/Protein	0.324
NRAS	MMP12	Gene/Protein	0.325
NRAS	ANXA1	Gene/Protein	0.327
NRAS	NR4A2	Gene/Protein	0.33
NRAS	BAX	Gene/Protein	0.336
NRAS	ASPG	Gene/Protein	0.336
NRAS	PTGES	Gene/Protein	0.336
NRAS	AGT	Gene/Protein	0.339
NRAS	SLC1A3	Gene/Protein	0.34
NRAS	POLD1	Gene/Protein	0.342
NRAS	CXCR4	Gene/Protein	0.347
NRAS	ORAI1	Gene/Protein	0.347
NRAS	SERPINH1	Gene/Protein	0.349
NRAS	DDX53	Gene/Protein	0.352
NRAS	PTHLH	Gene/Protein	0.355
NRAS	REL	Gene/Protein	0.356
NRAS	RARB	Gene/Protein	0.359
NRAS	CD79A	Gene/Protein	0.362
NRAS	MCAM	Gene/Protein	0.368
NRAS	YY1	Gene/Protein	0.369
NRAS	ICOS	Gene/Protein	0.369
NRAS	CYCS	Gene/Protein	0.371
NRAS	CNOT6	Gene/Protein	0.375
NRAS	MRE11A	Gene/Protein	0.377
NRAS	SERPINF1	Gene/Protein	0.377
NRAS	PPP1R3A	Gene/Protein	0.377
NRAS	TFRC	Gene/Protein	0.379
NRAS	HPRT1	Gene/Protein	0.381
NRAS	NANOS3	Gene/Protein	0.383
NRAS	NOS3	Gene/Protein	0.384
NRAS	F2	Gene/Protein	0.386
NRAS	CISH	Gene/Protein	0.39
NRAS	KCNN4	Gene/Protein	0.39
NRAS	DPYD	Gene/Protein	0.391
NRAS	HTT	Gene/Protein	0.392
NRAS	APOA2	Gene/Protein	0.394
NRAS	SOX9	Gene/Protein	0.396
NRAS	CDK1	Gene/Protein	0.397
NRAS	IL13	Gene/Protein	0.402
NRAS	NAT8	Gene/Protein	0.409
NRAS	HDAC3	Gene/Protein	0.41
NRAS	IL7	Gene/Protein	0.412
NRAS	CSNK2A1	Gene/Protein	0.421
NRAS	ADCY1	Gene/Protein	0.422
NRAS	ISG20	Gene/Protein	0.423
NRAS	ITGA2	Gene/Protein	0.437
NRAS	STIM1	Gene/Protein	0.44
NRAS	ERN2	Gene/Protein	0.441
NRAS	SLCO1B1	Gene/Protein	0.441
NRAS	MERTK	Gene/Protein	0.446
NRAS	ACKR1	Gene/Protein	0.451
NRAS	IFNG	Gene/Protein	0.461
NRAS	FGF2	Gene/Protein	0.462
NRAS	TP53BP1	Gene/Protein	0.465
NRAS	ABCA4	Gene/Protein	0.466
NRAS	SEMA5B	Gene/Protein	0.466
NRAS	BDNF	Gene/Protein	0.468
NRAS	ALDH1A1	Gene/Protein	0.476
NRAS	IL1RN	Gene/Protein	0.477
NRAS	CCR4	Gene/Protein	0.477
NRAS	NFKB2	Gene/Protein	0.477
NRAS	ATF6B	Gene/Protein	0.479
NRAS	CX3CR1	Gene/Protein	0.482
NRAS	NT5C3A	Gene/Protein	0.483
NRAS	HSP90B1	Gene/Protein	0.489
NRAS	CXCL2	Gene/Protein	0.495
NRAS	TGFB2	Gene/Protein	0.496
NRAS	SCARB2	Gene/Protein	0.501
NRAS	FLT4	Gene/Protein	0.501
NRAS	RAD51	Gene/Protein	0.505
NRAS	MMP9	Gene/Protein	0.506
NRAS	NM	Gene/Protein	0.51
NRAS	GAPDH	Gene/Protein	0.512
NRAS	KLK3	Gene/Protein	0.512
NRAS	GJA8	Gene/Protein	0.513
NRAS	RP1-4G17.5	Gene/Protein	0.517
NRAS	HPSE	Gene/Protein	0.533
NRAS	KLKB1	Gene/Protein	0.536
NRAS	HSPG2	Gene/Protein	0.552
NRAS	ANXA5	Gene/Protein	0.555
NRAS	CTGF	Gene/Protein	0.556
NRAS	F13A1	Gene/Protein	0.559
NRAS	INHBE	Gene/Protein	0.563
NRAS	PRL	Gene/Protein	0.568
NRAS	GAD2	Gene/Protein	0.568
NRAS	TIMP1	Gene/Protein	0.572
NRAS	CREM	Gene/Protein	0.577
NRAS	DECR1	Gene/Protein	0.58
NRAS	CD36	Gene/Protein	0.588
NRAS	WNT5A	Gene/Protein	0.592
NRAS	RAG2	Gene/Protein	0.596
NRAS	GLI2	Gene/Protein	0.601
NRAS	PTGS2	Gene/Protein	0.604
NRAS	CALCA	Gene/Protein	0.609
NRAS	CLDN7	Gene/Protein	0.609
NRAS	ICAM1	Gene/Protein	0.61
NRAS	SOCS1	Gene/Protein	0.611
NRAS	KCNJ11	Gene/Protein	0.613
NRAS	SF3B6	Gene/Protein	0.626
NRAS	CX3CL1	Gene/Protein	0.63
NRAS	CDH17	Gene/Protein	0.632
NRAS	ACTA2	Gene/Protein	0.637
NRAS	GCLC	Gene/Protein	0.651
NRAS	RBL2	Gene/Protein	0.652
NRAS	CTNNBL1	Gene/Protein	0.652
NRAS	CD46	Gene/Protein	0.661
NRAS	ENO2	Gene/Protein	0.662
NRAS	B2M	Gene/Protein	0.674
NRAS	KEAP1	Gene/Protein	0.675
NRAS	GFAP	Gene/Protein	0.691
NRAS	MAPK8	Gene/Protein	0.694
NRAS	KRT18	Gene/Protein	0.701
NRAS	IKBKG	Gene/Protein	0.712
NRAS	RPP14	Gene/Protein	0.713
NRAS	WNT3A	Gene/Protein	0.716
NRAS	HBB	Gene/Protein	0.719
NRAS	INS	Gene/Protein	0.741
NRAS	NAA50	Gene/Protein	0.745
NRAS	ADIPOQ	Gene/Protein	0.749
NRAS	APOE	Gene/Protein	0.758
NRAS	NOTCH3	Gene/Protein	0.761
NRAS	IFNB1	Gene/Protein	0.774
NRAS	GSN	Gene/Protein	0.785
NRAS	NBR1	Gene/Protein	0.787
NRAS	SQSTM1	Gene/Protein	0.789
NRAS	FASLG	Gene/Protein	0.794
NRAS	IRF1	Gene/Protein	0.795
NRAS	CCL20	Gene/Protein	0.808
NRAS	JAG1	Gene/Protein	0.812
NRAS	SLU7	Gene/Protein	0.818
NRAS	GRM2	Gene/Protein	0.822
NRAS	NPY4R	Gene/Protein	0.822
NRAS	ZEB1	Gene/Protein	0.825
NRAS	IL4	Gene/Protein	0.841
NRAS	CDH2	Gene/Protein	0.846
NRAS	SCARB1	Gene/Protein	0.859
NRAS	APEX1	Gene/Protein	0.863
NRAS	POMC	Gene/Protein	0.876
NRAS	CCL18	Gene/Protein	0.881
NRAS	CHUK	Gene/Protein	0.896
NRAS	MRC1	Gene/Protein	0.943
NRAS	GRIA2	Gene/Protein	0.948
NRAS	TEK	Gene/Protein	0.968
NRAS	ARTN	Gene/Protein	0.972
NRAS	GH1	Gene/Protein	0.992
NRAS	FN1	Gene/Protein	0.997
NRAS	IL6	Gene/Protein	1.0
NRAS	CD4	Gene/Protein	1.0
NRAS	CASP3	Gene/Protein	1.0
NRAS	PLG	Gene/Protein	1.0
NRAS	DNAH8	Gene/Protein	1.0
NRAS	EPO	Gene/Protein	1.0
NRAS	PTH	Gene/Protein	1.0
NRAS	IL1B	Gene/Protein	1.0
NRAS	TF	Gene/Protein	1.0
NRAS	NOS2	Gene/Protein	1.0
NRAS	NELFCD	Gene/Protein	1.0
NRAS	CD40	Gene/Protein	1.0
NRAS	IGF1	Gene/Protein	1.0
NRAS	CXCR1	Gene/Protein	1.0
NRAS	KNG1	Gene/Protein	1.0
NRAS	NFE2L2	Gene/Protein	1.0
NRAS	REN	Gene/Protein	1.0
NRAS	CCL2	Gene/Protein	1.0
NRAS	WNK1	Gene/Protein	1.0
NRAS	ACHE	Gene/Protein	1.0
NRAS	AR	Gene/Protein	1.0
NRAS	CD80	Gene/Protein	1.0
NRAS	CD86	Gene/Protein	1.0
NRAS	DNASE1	Gene/Protein	1.0
NRAS	GLB1	Gene/Protein	1.0
NRAS	NR3C1	Gene/Protein	1.0
NRAS	HP	Gene/Protein	1.0
NRAS	HSPD1	Gene/Protein	1.0
NRAS	IFNA1	Gene/Protein	1.0
NRAS	IL1A	Gene/Protein	1.0
NRAS	IL17A	Gene/Protein	1.0
NRAS	IL18	Gene/Protein	1.0
NRAS	CXCL10	Gene/Protein	1.0
NRAS	MB	Gene/Protein	1.0
NRAS	PECAM1	Gene/Protein	1.0
NRAS	PGR	Gene/Protein	1.0
NRAS	PLAT	Gene/Protein	1.0
NRAS	RELA	Gene/Protein	1.0
NRAS	CCL4	Gene/Protein	1.0
NRAS	SPP1	Gene/Protein	1.0
NRAS	SYP	Gene/Protein	1.0
NRAS	SYT1	Gene/Protein	1.0
NRAS	TLR4	Gene/Protein	1.0
NRAS	TYR	Gene/Protein	1.0
NRAS	NELFE	Gene/Protein	1.0
NRAS	SLC33A1	Gene/Protein	1.0
NRAS	RIMS2	Gene/Protein	1.0
NRAS	PNMA2	Gene/Protein	1.0
NRAS	VAMAS6	Gene/Protein	1.0
NRAS	ADA	Gene/Protein	1.0
NRAS	ADM	Gene/Protein	1.0
NRAS	AGTR2	Gene/Protein	1.0
NRAS	ANGPT1	Gene/Protein	1.0
NRAS	SERPINC1	Gene/Protein	1.0
NRAS	BMP2	Gene/Protein	1.0
NRAS	BMP4	Gene/Protein	1.0
NRAS	RUNX2	Gene/Protein	1.0
NRAS	CD2	Gene/Protein	1.0
NRAS	CD28	Gene/Protein	1.0
NRAS	CD53	Gene/Protein	1.0
NRAS	CD69	Gene/Protein	1.0
NRAS	CHGA	Gene/Protein	1.0
NRAS	CLU	Gene/Protein	1.0
NRAS	COL1A2	Gene/Protein	1.0
NRAS	CRH	Gene/Protein	1.0
NRAS	CSH2	Gene/Protein	1.0
NRAS	CTRL	Gene/Protein	1.0
NRAS	CTSK	Gene/Protein	1.0
NRAS	CYP1A1	Gene/Protein	1.0
NRAS	CYP2C19	Gene/Protein	1.0
NRAS	CYP2D6	Gene/Protein	1.0
NRAS	CYP19A1	Gene/Protein	1.0
NRAS	CYP27B1	Gene/Protein	1.0
NRAS	DCN	Gene/Protein	1.0
NRAS	ACE	Gene/Protein	1.0
NRAS	DHFR	Gene/Protein	1.0
NRAS	DNM2	Gene/Protein	1.0
NRAS	DPP4	Gene/Protein	1.0
NRAS	EDN1	Gene/Protein	1.0
NRAS	EEF1A1	Gene/Protein	1.0
NRAS	F3	Gene/Protein	1.0
NRAS	F5	Gene/Protein	1.0
NRAS	FBN1	Gene/Protein	1.0
NRAS	FCER2	Gene/Protein	1.0
NRAS	FCGR3A	Gene/Protein	1.0
NRAS	FCGRT	Gene/Protein	1.0
NRAS	GAST	Gene/Protein	1.0
NRAS	GABPA	Gene/Protein	1.0
NRAS	GJB2	Gene/Protein	1.0
NRAS	CXCL1	Gene/Protein	1.0
NRAS	GSR	Gene/Protein	1.0
NRAS	GSTM1	Gene/Protein	1.0
NRAS	GSTT1	Gene/Protein	1.0
NRAS	H2AFX	Gene/Protein	1.0
NRAS	HDAC1	Gene/Protein	1.0
NRAS	HMGCR	Gene/Protein	1.0
NRAS	HMOX1	Gene/Protein	1.0
NRAS	IL6ST	Gene/Protein	1.0
NRAS	IL15	Gene/Protein	1.0
NRAS	ITGAL	Gene/Protein	1.0
NRAS	ITGAX	Gene/Protein	1.0
NRAS	ITGB1	Gene/Protein	1.0
NRAS	ITGB2	Gene/Protein	1.0
NRAS	LAMP1	Gene/Protein	1.0
NRAS	LDLR	Gene/Protein	1.0
NRAS	LGALS4	Gene/Protein	1.0
NRAS	LIF	Gene/Protein	1.0
NRAS	MBP	Gene/Protein	1.0
NRAS	MMP1	Gene/Protein	1.0
NRAS	MMP3	Gene/Protein	1.0
NRAS	MMP14	Gene/Protein	1.0
NRAS	MPV17	Gene/Protein	1.0
NRAS	MTHFR	Gene/Protein	1.0
NRAS	MYLK	Gene/Protein	1.0
NRAS	NFKBIA	Gene/Protein	1.0
NRAS	NTF3	Gene/Protein	1.0
NRAS	TNFRSF11B	Gene/Protein	1.0
NRAS	PAX6	Gene/Protein	1.0
NRAS	PLA2G1B	Gene/Protein	1.0
NRAS	PLA2G4A	Gene/Protein	1.0
NRAS	PPA1	Gene/Protein	1.0
NRAS	PRTN3	Gene/Protein	1.0
NRAS	PXN	Gene/Protein	1.0
NRAS	S100B	Gene/Protein	1.0
NRAS	CXCL12	Gene/Protein	1.0
NRAS	SELE	Gene/Protein	1.0
NRAS	SLC2A4	Gene/Protein	1.0
NRAS	SNCA	Gene/Protein	1.0
NRAS	SOD2	Gene/Protein	1.0
NRAS	SOX2	Gene/Protein	1.0
NRAS	SPARC	Gene/Protein	1.0
NRAS	SREBF1	Gene/Protein	1.0
NRAS	STAT6	Gene/Protein	1.0
NRAS	THY1	Gene/Protein	1.0
NRAS	TLR2	Gene/Protein	1.0
NRAS	TNFRSF1A	Gene/Protein	1.0
NRAS	TXN	Gene/Protein	1.0
NRAS	TXNRD1	Gene/Protein	1.0
NRAS	VCL	Gene/Protein	1.0
NRAS	VEGFC	Gene/Protein	1.0
NRAS	VTN	Gene/Protein	1.0
NRAS	VWF	Gene/Protein	1.0
NRAS	WNT1	Gene/Protein	1.0
NRAS	YWHAZ	Gene/Protein	1.0
NRAS	PLA2G6	Gene/Protein	1.0
NRAS	TNFSF11	Gene/Protein	1.0
NRAS	HSD17B6	Gene/Protein	1.0
NRAS	BECN1	Gene/Protein	1.0
NRAS	TNFSF10	Gene/Protein	1.0
NRAS	TNFRSF10A	Gene/Protein	1.0
NRAS	NRP1	Gene/Protein	1.0
NRAS	MBD2	Gene/Protein	1.0
NRAS	SOCS3	Gene/Protein	1.0
NRAS	CD83	Gene/Protein	1.0
NRAS	KLF4	Gene/Protein	1.0
NRAS	ABCG2	Gene/Protein	1.0
NRAS	LRPPRC	Gene/Protein	1.0
NRAS	SLC9A6	Gene/Protein	1.0
NRAS	SPAG5	Gene/Protein	1.0
NRAS	KHDRBS1	Gene/Protein	1.0
NRAS	CABIN1	Gene/Protein	1.0
NRAS	NUP62	Gene/Protein	1.0
NRAS	HPGDS	Gene/Protein	1.0
NRAS	IL22	Gene/Protein	1.0
NRAS	SLC45A2	Gene/Protein	1.0
NRAS	IL17D	Gene/Protein	1.0
NRAS	UGT1A1	Gene/Protein	1.0
NRAS	QRSL1	Gene/Protein	1.0
NRAS	TRERF1	Gene/Protein	1.0
NRAS	IGAN1	Gene/Protein	1.0
NRAS	NANOG	Gene/Protein	1.0
NRAS	ASRGL1	Gene/Protein	1.0
NRAS	PLB1	Gene/Protein	1.0
NRAS	PCSK9	Gene/Protein	1.0
NRAS	NANOGP8	Gene/Protein	1.0
NRAS	BDNF-AS	Gene/Protein	1.0
NRAS	SCFV	Gene/Protein	1.0
NRAS	LOC100128922	Gene/Protein	1.0
NRAS	MS2	Gene/Protein	1.0
NRAS	OCLN	Gene/Protein	1.0
NRAS	signal transduction	Biological process	2.46E-4
NRAS	protein prenylation	Biological process	2.58E-4
NRAS	prenylation	Biological process	3.2E-4
NRAS	protein depalmitoylation	Biological process	3.59E-4
NRAS	negative regulation of transferase activity	Biological process	4.03E-4
NRAS	cell proliferation	Biological process	4.25E-4
NRAS	growth	Biological process	5.1E-4
NRAS	apoptotic process	Biological process	9.08E-4
NRAS	cell growth	Biological process	0.00103
NRAS	pathogenesis	Biological process	0.00113
NRAS	mismatch repair	Biological process	0.00114
NRAS	gene expression	Biological process	0.00116
NRAS	signaling	Biological process	0.00119
NRAS	phosphatidylinositol 3-kinase signaling	Biological process	0.00138
NRAS	granulocyte-macrophage colony-stimulating factor signaling pathway	Biological process	0.00144
NRAS	melanocyte proliferation	Biological process	0.00146
NRAS	cell cycle	Biological process	0.00153
NRAS	cell division	Biological process	0.0016
NRAS	activation of MAPK activity	Biological process	0.00163
NRAS	DNA amplification	Biological process	0.00172
NRAS	phosphorylation	Biological process	0.00183
NRAS	MAPK cascade	Biological process	0.00203
NRAS	DNA methylation	Biological process	0.00262
NRAS	G2 DNA damage checkpoint	Biological process	0.00262
NRAS	hemopoiesis	Biological process	0.00296
NRAS	epidermal growth factor receptor signaling pathway	Biological process	0.00336
NRAS	keratinocyte development	Biological process	0.00337
NRAS	platelet maturation	Biological process	0.00353
NRAS	late viral transcription	Biological process	0.00369
NRAS	methylation	Biological process	0.00373
NRAS	cell differentiation	Biological process	0.00388
NRAS	DNA repair	Biological process	0.00408
NRAS	lymphocyte homeostasis	Biological process	0.005
NRAS	protein palmitoylation	Biological process	0.00513
NRAS	cellular response to DNA damage stimulus	Biological process	0.00514
NRAS	Kit signaling pathway	Biological process	0.00516
NRAS	dosage compensation	Biological process	0.00685
NRAS	protein farnesylation	Biological process	0.00718
NRAS	intracellular signal transduction	Biological process	0.00744
NRAS	dedifferentiation	Biological process	0.00772
NRAS	protein transport	Biological process	0.00795
NRAS	cell aging	Biological process	0.00824
NRAS	lipid modification	Biological process	0.00846
NRAS	nucleobase transport	Biological process	0.0086
NRAS	ruffle assembly	Biological process	0.00878
NRAS	aggressive behavior	Biological process	0.0089
NRAS	post-translational protein modification	Biological process	0.00894
NRAS	establishment of integrated proviral latency	Biological process	0.01
NRAS	RNA interference	Biological process	0.0105
NRAS	heteroduplex formation	Biological process	0.0113
NRAS	transposon integration	Biological process	0.0114
NRAS	cell death	Biological process	0.012
NRAS	anoikis	Biological process	0.0121
NRAS	translesion synthesis	Biological process	0.0124
NRAS	cell cycle checkpoint	Biological process	0.0128
NRAS	regulation of cell cycle	Biological process	0.0129
NRAS	gene silencing	Biological process	0.0138
NRAS	cell cycle arrest	Biological process	0.0138
NRAS	protein lipidation	Biological process	0.0139
NRAS	ERBB signaling pathway	Biological process	0.0145
NRAS	biotin transport	Biological process	0.0151
NRAS	angiogenesis	Biological process	0.0161
NRAS	TORC1 signaling	Biological process	0.0161
NRAS	chromosome breakage	Biological process	0.0163
NRAS	protein kinase B signaling	Biological process	0.0163
NRAS	cell migration	Biological process	0.0181
NRAS	transduction	Biological process	0.0196
NRAS	S phase	Biological process	0.0198
NRAS	anagen	Biological process	0.0202
NRAS	cell motility	Biological process	0.0203
NRAS	chemokine (C-X-C motif) ligand 2 production	Biological process	0.0216
NRAS	G2 phase	Biological process	0.022
NRAS	antibody-dependent cellular cytotoxicity	Biological process	0.0227
NRAS	phospholipid catabolic process	Biological process	0.0236
NRAS	myoblast differentiation	Biological process	0.0246
NRAS	leukocyte homeostasis	Biological process	0.0246
NRAS	phosphatidylinositol catabolic process	Biological process	0.0249
NRAS	neuronal signal transduction	Biological process	0.0255
NRAS	epithelial to mesenchymal transition	Biological process	0.0265
NRAS	translational initiation	Biological process	0.0269
NRAS	transcriptional attenuation	Biological process	0.0269
NRAS	protein acylation	Biological process	0.0292
NRAS	stress granule assembly	Biological process	0.0294
NRAS	memory	Biological process	0.0303
NRAS	vulval development	Biological process	0.0306
NRAS	immune system process	Biological process	0.0319
NRAS	translation	Biological process	0.0327
NRAS	contact inhibition	Biological process	0.0355
NRAS	mitotic nuclear division	Biological process	0.0356
NRAS	RNA splicing	Biological process	0.0357
NRAS	hair follicle morphogenesis	Biological process	0.0358
NRAS	DNA biosynthetic process	Biological process	0.0375
NRAS	cellular senescence	Biological process	0.0377
NRAS	learning	Biological process	0.0396
NRAS	cognition	Biological process	0.0399
NRAS	peptidyl-cysteine S-nitrosylation	Biological process	0.0402
NRAS	visual perception	Biological process	0.0414
NRAS	chromatin remodeling	Biological process	0.0415
NRAS	stem cell proliferation	Biological process	0.0418
NRAS	thiamine metabolic process	Biological process	0.0423
NRAS	protein splicing	Biological process	0.0424
NRAS	Schwann cell differentiation	Biological process	0.0429
NRAS	cell adhesion	Biological process	0.0455
NRAS	invasive filamentous growth	Biological process	0.0457
NRAS	oncosis	Biological process	0.0459
NRAS	Wnt signaling pathway	Biological process	0.0494
NRAS	axon guidance	Biological process	0.0526
NRAS	DNA replication	Biological process	0.054
NRAS	phospholipid metabolic process	Biological process	0.0567
NRAS	viral translation	Biological process	0.0585
NRAS	mitotic recombination	Biological process	0.0587
NRAS	reverse transcription	Biological process	0.0589
NRAS	glutamine metabolic process	Biological process	0.0597
NRAS	hippo signaling	Biological process	0.0597
NRAS	sleep	Biological process	0.0611
NRAS	G1 phase	Biological process	0.0623
NRAS	female pregnancy	Biological process	0.0623
NRAS	regeneration	Biological process	0.0639
NRAS	import into cell	Biological process	0.0656
NRAS	transformation of host cell by virus	Biological process	0.0664
NRAS	chromatin modification	Biological process	0.0665
NRAS	lateral growth	Biological process	0.0668
NRAS	metabolic process	Biological process	0.067
NRAS	cardiac muscle contraction	Biological process	0.067
NRAS	activation of cysteine-type endopeptidase activity involved in apoptotic process	Biological process	0.0686
NRAS	sphingolipid metabolic process	Biological process	0.0686
NRAS	nucleotide biosynthetic process	Biological process	0.0686
NRAS	immunoglobulin secretion	Biological process	0.0691
NRAS	Golgi localization	Biological process	0.0701
NRAS	negative regulation of apoptotic process	Biological process	0.0712
NRAS	protein modification process	Biological process	0.0728
NRAS	melanocyte differentiation	Biological process	0.073
NRAS	definitive hemopoiesis	Biological process	0.0753
NRAS	muscle contraction	Biological process	0.0756
NRAS	stem cell maintenance	Biological process	0.0782
NRAS	thelarche	Biological process	0.0807
NRAS	DNA hypermethylation	Biological process	0.0851
NRAS	metaphase	Biological process	0.0855
NRAS	DNA hypomethylation	Biological process	0.0861
NRAS	pigmentation	Biological process	0.0862
NRAS	DNA protection	Biological process	0.0872
NRAS	cell-cell adhesion	Biological process	0.0891
NRAS	histone H4 acetylation	Biological process	0.0922
NRAS	biosynthetic process	Biological process	0.0944
NRAS	parturition	Biological process	0.0968
NRAS	evasion or tolerance of immune response of other organism involved in symbiotic interaction	Biological process	0.0971
NRAS	demethylation	Biological process	0.0973
NRAS	germinal center formation	Biological process	0.099
NRAS	fibroblast proliferation	Biological process	0.0999
NRAS	cAMP metabolic process	Biological process	0.103
NRAS	localization	Biological process	0.104
NRAS	cell development	Biological process	0.104
NRAS	synaptic transmission	Biological process	0.104
NRAS	histone modification	Biological process	0.105
NRAS	cellular localization	Biological process	0.106
NRAS	skin development	Biological process	0.108
NRAS	oxidation-reduction process	Biological process	0.108
NRAS	fermentation	Biological process	0.11
NRAS	response to pheromone	Biological process	0.11
NRAS	DNA demethylation	Biological process	0.111
NRAS	transcription-coupled nucleotide-excision repair	Biological process	0.113
NRAS	macroautophagy	Biological process	0.114
NRAS	ossification	Biological process	0.115
NRAS	fertilization	Biological process	0.116
NRAS	cellular process	Biological process	0.118
NRAS	inflammatory response	Biological process	0.118
NRAS	chemokine secretion	Biological process	0.119
NRAS	T cell activation	Biological process	0.123
NRAS	V(D)J recombination	Biological process	0.125
NRAS	lymphocyte differentiation	Biological process	0.126
NRAS	actin cytoskeleton reorganization	Biological process	0.128
NRAS	canonical Wnt signaling pathway	Biological process	0.128
NRAS	coagulation	Biological process	0.129
NRAS	leukocyte differentiation	Biological process	0.129
NRAS	wound healing	Biological process	0.131
NRAS	natural killer cell mediated cytotoxicity	Biological process	0.134
NRAS	transdifferentiation	Biological process	0.135
NRAS	hypersensitivity	Biological process	0.136
NRAS	nuclear migration	Biological process	0.136
NRAS	embryo development	Biological process	0.138
NRAS	lactation	Biological process	0.144
NRAS	immature T cell proliferation in thymus	Biological process	0.147
